11998,7,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11999,7,1,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
12000,7,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
12001,10,1,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12002,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
12003,12,1,2,0,0,0,2,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12004,14,2,4,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12005,8,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
12006,14,2,2,1,0,0,2,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1
12007,14,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,0,0,0,1
12008,10,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
12009,8,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
12010,9,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
12011,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12012,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
12013,15,2,1,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0
12014,8,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
12015,7,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
12016,10,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
12017,5,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12018,17,1,3,1,0,0,3,0,3,0,0,1,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,1
12019,9,0,1,1,0,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
12020,14,3,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1
12021,6,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12022,13,2,1,2,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
12023,8,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12024,19,2,1,1,0,0,1,1,6,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1
12025,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
12026,6,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
12027,7,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
12028,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
12029,14,4,2,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
12030,16,3,3,1,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
12031,8,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12032,12,0,1,3,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
12033,12,2,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0
12034,9,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1
12035,9,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
12036,10,1,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
12037,16,1,0,1,0,0,3,0,5,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,1
12038,10,1,1,1,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12039,15,0,2,1,0,0,1,2,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,1,0
12040,12,2,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12041,6,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1
12042,14,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,1,0,1,0
12043,12,2,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
12044,11,1,2,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12045,15,2,4,0,0,0,1,2,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
12046,10,1,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
12047,9,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1
12048,14,1,2,0,0,0,5,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12049,11,1,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12050,10,1,2,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
12051,8,1,1,1,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12052,8,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12053,10,2,2,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
12054,10,1,2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
12055,12,1,1,1,0,0,2,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
12056,8,1,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12057,14,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
12058,10,0,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
12059,16,3,3,0,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0
12060,15,0,2,2,0,0,1,2,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1
12061,16,3,1,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
12062,15,1,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,1,0,0,1
12063,13,1,2,2,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
12064,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12065,10,0,1,1,0,0,1,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
12066,11,2,2,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12067,14,0,2,1,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1
12068,12,2,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12069,10,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
12070,13,3,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1
12071,10,0,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
12072,12,0,3,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
12073,13,1,0,0,0,0,3,0,4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1
12074,8,1,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
12075,12,3,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
12076,9,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
12077,9,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
12078,7,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
12079,11,1,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
12080,13,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,1,0
12081,10,1,1,0,0,0,1,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
12082,11,1,2,1,0,0,1,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
12083,10,2,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
12084,13,2,2,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1
12085,10,1,1,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12086,7,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
12087,14,2,1,2,0,0,3,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
12088,12,1,2,0,0,0,1,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
12089,7,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1
12090,8,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
12091,10,1,2,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
12092,6,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12093,14,1,2,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1
12094,11,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1
12095,8,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
12096,11,2,2,0,0,0,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
12097,10,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
12098,17,2,1,0,0,0,2,1,1,0,1,0,0,0,0,1,0,1,1,0,2,0,1,0,1,0,0,1
12099,9,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
12100,12,1,2,0,0,0,1,0,3,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1
12101,7,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
12102,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12103,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
12104,9,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
12105,11,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1
12106,7,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12107,20,2,1,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,1
12108,16,2,2,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,1,0
12109,13,1,2,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
12110,7,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
12111,8,1,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12112,10,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1
12113,8,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
12114,12,0,2,1,0,0,0,2,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
12115,7,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
12116,10,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0
12117,7,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
12118,14,1,1,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,1
12119,16,3,4,0,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
12120,11,2,2,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
12121,6,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
12122,9,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
12123,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
12124,10,1,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12125,15,1,2,1,0,0,2,0,4,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1
12126,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12127,14,1,1,1,0,0,3,0,5,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
12128,6,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
12129,11,0,2,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
12130,12,2,2,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0
12131,7,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
12132,6,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
12133,12,2,2,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
12134,11,1,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
12135,10,1,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
12136,7,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
12137,15,0,2,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
12138,10,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
12139,9,1,1,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12140,9,1,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12141,11,1,1,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
12142,14,1,1,1,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0
12143,9,1,1,0,0,0,0,0,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
12144,15,2,0,1,0,0,1,0,4,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1
12145,16,1,1,1,0,0,2,0,5,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1
12146,8,0,0,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
12147,8,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
12148,10,2,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12149,6,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1
12150,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
12151,23,2,2,1,0,0,3,1,5,0,0,1,0,0,0,1,0,0,2,2,0,1,1,0,0,0,0,1
12152,6,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12153,10,2,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
12154,18,1,1,1,0,0,5,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,0,1
12155,11,0,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
12156,9,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
12157,16,0,1,1,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12158,10,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1
12159,15,3,3,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
12160,10,1,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12161,15,2,2,0,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12162,14,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12163,8,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1
12164,10,1,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
12165,9,1,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12166,11,0,2,0,0,0,1,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
12167,15,1,2,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,2,0,1,0,0,1,0,1,0
12168,9,1,1,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12169,12,1,2,1,0,0,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
12170,14,2,1,0,0,0,2,1,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1
12171,9,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12172,10,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
12173,12,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0
12174,7,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12175,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12176,8,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
12177,6,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
12178,11,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
12179,12,0,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,1
12180,10,0,1,1,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12181,12,2,1,1,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
12182,6,1,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12183,10,2,1,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
12184,12,2,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
12185,15,1,1,0,0,0,0,3,3,0,1,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,1
12186,5,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
12187,7,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
12188,9,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
12189,14,3,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
12190,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12191,15,1,1,1,0,0,5,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
12192,12,1,2,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
12193,8,1,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12194,13,2,1,0,0,0,1,1,4,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1
12195,13,2,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1
12196,13,1,3,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
12197,17,3,1,0,0,0,2,1,2,0,0,1,0,0,0,0,1,0,0,2,1,1,0,0,1,0,0,1
12198,10,1,2,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
12199,15,2,1,1,0,0,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1
12200,10,1,0,1,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1
12201,14,2,1,0,0,0,3,0,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1
12202,9,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0
12203,7,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1
12204,15,1,1,0,0,0,2,0,4,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
12205,10,2,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
12206,8,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
12207,7,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
12208,12,1,0,0,0,0,4,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1
12209,10,2,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12210,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
12211,10,2,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12212,8,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
12213,7,1,1,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
12214,8,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
12215,10,1,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
12216,10,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12217,16,2,2,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
12218,10,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
12219,13,2,1,0,0,0,2,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12220,13,2,2,0,0,0,1,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
12221,15,0,2,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1
12222,9,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
12223,13,2,1,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
12224,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12225,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
12226,9,1,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
12227,9,1,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12228,9,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
12229,10,2,2,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12230,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12231,8,1,1,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
12232,11,1,2,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
12233,9,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
12234,12,1,2,1,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0
